Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,896,0.5,0,0,0
0.05,10,5.5,0.0402,-0.223,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.13,-0.4,3,30,896,0.5,0,0,0
0.1,10,5.5,0.0325,-0.404,0,0,0,0.5,24.7,89.9,21.1,0.000433,0.201,-0.4,3,30,896,0.5,0,0,0
0.15,10,5.6,0.0347,-0.484,0,0,0,0.5,24.6,89.9,21.1,0.0625,0.237,-0.4,3,30,896,0.5,0,0,0
0.2,10,5.8,0.0486,-0.461,0,0,0,0.5,24.6,89.9,21.1,0.184,0.239,-0.4,3,30,896,0.5,0,0,0
0.25,10,5.9,0.0674,-0.411,0,0,0,0.5,24.5,89.9,21.1,0.337,0.232,-0.4,3,30,896,0.5,0,0,0
0.3,10,6.1,0.0935,-0.309,0,0,0,0.5,24.5,89.8,21.1,0.522,0.209,-0.4,3,30,896,0.5,0,0,0
0.35,10,6.3,0.121,-0.176,0,0,0,0.5,24.4,89.8,21.1,0.696,0.174,-0.4,3,30,896,0.5,0,0,0
0.4,10,6.5,0.144,-0.0384,0,0,0,0.5,24.3,89.7,21.1,0.823,0.132,-0.4,3,30,896,0.5,0,0,0
0.45,10,6.7,0.164,0.131,0,0,0,0.5,24.3,89.7,21.1,0.896,0.0742,-0.4,3,30,896,0.5,0,0,0
0.5,10,6.8,0.182,0.251,0,0,0,0.5,24.3,89.7,21.1,0.93,0.0359,-0.4,3,30,896,0.5,0,0,0
0.55,10,7.0,0.199,0.279,0,0,0,0.5,24.2,89.6,21.1,0.935,0.0352,-0.4,3,30,896,0.5,0,0,0
0.6,10,7.2,0.215,0.232,0,0,0,0.5,24.2,89.6,21.1,0.924,0.0655,-0.4,3,30,896,0.5,0,0,0
0.65,10,7.4,0.231,0.134,0,0,0,0.5,24.2,89.6,21.1,0.913,0.117,-0.4,3,30,896,0.5,0,0,0
0.7,10,7.6,0.25,0.094,0,0,0,0.5,24.2,89.6,21.1,0.912,0.147,-0.4,3,30,896,0.5,0,0,0
0.75,10,7.8,0.267,0.0953,0,0,0,0.5,24.2,89.5,21.1,0.908,0.157,-0.4,3,30,896,0.5,0,0,0
0.8,10,8.0,0.28,0.0786,0,0,0,0.5,24.2,89.5,21.1,0.886,0.17,-0.4,3,30,896,0.5,0,0,0
0.85,10,8.1,0.289,0.00656,0,0,0,0.5,24.3,89.5,21.1,0.837,0.205,-0.4,3,30,896,0.5,0,0,0
0.9,10,8.3,0.297,-0.16,0,0,0,0.5,24.4,89.5,21.1,0.743,0.279,-0.4,3,30,896,0.5,0,0,0
0.95,10,8.5,0.314,-0.417,0,0,0,0.5,24.4,89.5,21.1,0.623,0.401,-0.4,3,30,896,0.5,0,0,0
1.0,10,8.6,0.353,-0.668,0,0,0,0.5,24.4,89.4,21.1,0.511,0.539,-0.4,3,30,896,0.5,0,0,0
1.05,10,8.7,0.414,-0.806,0,0,0,0.5,24.4,89.3,21.1,0.421,0.644,-0.4,3,30,896,0.5,0,0,0
1.1,10,8.8,0.488,-0.786,0,0,0,0.5,24.4,89.2,21.1,0.339,0.693,-0.4,3,30,896,0.5,0,0,0
1.15,10,8.9,0.57,-0.638,0,0,0,0.5,24.4,89.0,21.1,0.237,0.691,-0.4,3,30,896,0.5,0,0,0
1.2,10,9.0,0.653,-0.409,0,0,0,0.5,24.3,88.9,21.1,0.103,0.655,-0.4,3,30,896,0.5,0,0,0
1.25,10,9.1,0.731,-0.126,0,0,0,0.5,24.3,88.7,21.1,-0.0703,0.59,-0.4,3,30,896,0.5,0,0,0
1.3,10,9.3,0.796,0.171,0,0,0,0.5,24.3,88.6,21.1,-0.293,0.507,-0.4,3,30,896,0.5,0,0,0
1.35,10,9.5,0.845,0.409,0,0,0,0.5,24.3,88.6,21.1,-0.541,0.436,-0.4,3,30,896,0.5,0,0,0
1.4,10,9.7,0.881,0.539,0,0,0,0.5,24.4,88.5,21.1,-0.794,0.399,-0.4,3,30,896,0.5,0,0,0
1.45,10,9.9,0.909,0.566,0,0,0,0.5,24.4,88.5,21.1,-1.04,0.399,-0.4,3,30,896,0.5,0,0,0
1.5,10,10.0,0.929,0.487,0,0,0,0.5,24.5,88.5,21.1,-1.28,0.437,-0.4,3,30,896,0.5,0,0,0
1.55,10,10.2,0.945,0.34,0,0,0,0.5,24.5,88.5,21.1,-1.51,0.502,-0.4,3,30,896,0.5,0,0,0
1.6,10,10.3,0.96,0.168,0,0,0,0.5,24.6,88.5,21.1,-1.72,0.577,-0.4,3,30,896,0.5,0,0,0
1.65,10,10.4,0.979,0.0855,0,0,0,0.5,24.6,88.5,21.1,-1.91,0.617,-0.4,3,30,896,0.5,0,0,0
1.7,10,10.5,1.0,0.0205,0,0,0,0.5,24.7,88.5,21.1,-2.09,0.655,-0.4,3,30,896,0.5,0,0,0
1.75,10,10.5,1.04,-0.0778,0,0,0,0.5,24.7,88.4,21.1,-2.25,0.717,-0.4,3,30,896,0.5,0,0,0
1.8,10,10.5,1.1,-0.106,0,0,0,0.5,24.8,88.3,21.1,-2.32,0.769,-0.4,3,30,896,0.5,0,0,0
1.85,10,10.5,1.17,-0.0698,0,0,0,0.5,24.8,88.2,21.1,-2.34,0.804,-0.4,3,30,896,0.5,0,0,0
1.9,10,10.6,1.25,-0.0726,0,0,0,0.5,24.8,88.1,21.1,-2.35,0.856,-0.4,3,30,896,0.5,0,0,0
1.95,10,10.7,1.32,-0.167,0,0,0,0.5,24.8,88.0,21.1,-2.33,0.943,-0.4,3,30,896,0.5,0,0,0
2.0,10,10.9,1.39,-0.309,0,0,0,0.5,24.8,87.9,21.1,-2.28,1.05,-0.4,3,30,896,0.5,0,0,0
2.05,10,11.0,1.47,-0.321,0,0,0,0.5,24.8,87.8,21.1,-2.17,1.1,-0.4,3,30,896,0.5,0,0,0
2.1,10,11.2,1.54,-0.335,0,0,0,0.5,24.8,87.7,21.1,-2.04,1.15,-0.4,3,30,896,0.5,0,0,0
2.15,10,11.3,1.59,-0.346,0,0,0,0.5,24.7,87.6,21.1,-1.9,1.18,-0.4,3,30,896,0.5,0,0,0
2.2,10,11.5,1.64,-0.312,0,0,0,0.5,24.7,87.6,21.1,-1.77,1.18,-0.4,3,30,896,0.5,0,0,0
2.25,10,11.7,1.67,-0.395,0,0,0,0.5,24.7,87.6,21.1,-1.69,1.22,-0.4,3,30,896,0.5,0,0,0
2.3,10,11.8,1.69,-0.563,0,0,0,0.5,24.7,87.6,21.1,-1.61,1.29,-0.4,3,30,896,0.5,0,0,0
2.35,10,12.0,1.72,-0.711,0,0,0,0.5,24.7,87.6,21.1,-1.5,1.36,-0.4,3,30,896,0.5,0,0,0
2.4,10,12.1,1.76,-0.723,0,0,0,0.5,24.6,87.5,21.1,-1.35,1.37,-0.4,3,30,896,0.5,0,0,0
2.45,10,12.4,1.79,-0.647,0,0,0,0.5,24.5,87.5,21.1,-1.2,1.34,-0.4,3,30,896,0.5,0,0,0
2.5,10,12.6,1.82,-0.544,0,0,0,0.5,24.5,87.5,21.1,-1.03,1.3,-0.4,3,30,896,0.5,0,0,0
2.55,10,12.8,1.86,-0.39,0,0,0,0.5,24.4,87.5,21.1,-0.846,1.24,-0.4,3,30,896,0.5,0,0,0
2.6,10,13.0,1.9,-0.16,0,0,0,0.5,24.3,87.4,21.1,-0.642,1.15,-0.4,3,30,896,0.5,0,0,0
2.65,10,13.2,1.94,0.0681,0,0,0,0.5,24.2,87.4,21.1,-0.455,1.06,-0.4,3,30,896,0.5,0,0,0
2.7,10,13.4,1.95,0.332,0,0,0,0.5,24.2,87.5,21.1,-0.293,0.932,-0.4,3,30,896,0.5,0,0,0
2.75,10,13.8,1.94,0.643,0,0,0,0.5,24.1,87.5,21.1,-0.176,0.768,-0.4,3,30,896,0.5,0,0,0
2.8,10,14.0,1.91,0.878,0,0,0,0.5,24.1,87.7,21.1,-0.13,0.617,-0.4,3,30,896,0.5,0,0,0
2.85,10,14.3,1.86,1.02,0,0,0,0.5,24.1,87.8,21.1,-0.144,0.496,-0.4,3,30,896,0.5,0,0,0
2.9,10,14.4,1.8,1.08,0,0,0,0.5,24.1,88.0,21.1,-0.207,0.405,-0.4,3,30,896,0.5,0,0,0
2.95,10,14.6,1.75,1.08,0,0,0,0.5,24.1,88.1,21.1,-0.295,0.349,-0.4,3,30,896,0.5,0,0,0
3.0,10,14.8,1.71,1.04,0,0,0,0.5,24.1,88.2,21.1,-0.402,0.314,-0.4,3,30,896,0.5,0,0,0
3.05,10,14.9,1.67,0.933,0,0,0,0.5,24.1,88.3,21.1,-0.526,0.311,-0.4,3,30,896,0.5,0,0,0
3.1,10,15.1,1.64,0.779,0,0,0,0.5,24.1,88.4,21.1,-0.656,0.339,-0.4,3,30,896,0.5,0,0,0
3.15,10,15.2,1.63,0.625,0,0,0,0.5,24.1,88.5,21.1,-0.792,0.379,-0.4,3,30,896,0.5,0,0,0
3.2,10,15.4,1.63,0.512,0,0,0,0.5,24.1,88.5,21.1,-0.93,0.416,-0.4,3,30,896,0.5,0,0,0
3.25,10,15.6,1.65,0.483,0,0,0,0.5,24.1,88.5,21.1,-1.06,0.43,-0.4,3,30,896,0.5,0,0,0
3.3,10,15.7,1.67,0.526,0,0,0,0.5,24.2,88.5,21.1,-1.2,0.42,-0.4,3,30,896,0.5,0,0,0
3.35,10,16.0,1.69,0.568,0,0,0,0.5,24.2,88.5,21.1,-1.34,0.408,-0.4,3,30,896,0.5,0,0,0
3.4,10,16.1,1.7,0.483,0,0,0,0.5,24.3,88.5,21.1,-1.52,0.443,-0.4,3,30,896,0.5,0,0,0
3.45,10,16.2,1.72,0.361,0,0,0,0.5,24.4,88.5,21.1,-1.71,0.495,-0.4,3,30,896,0.5,0,0,0
3.5,10,16.3,1.74,0.285,0,0,0,0.5,24.4,88.5,21.1,-1.89,0.532,-0.4,3,30,896,0.5,0,0,0
3.55,10,16.3,1.76,0.284,0,0,0,0.5,24.5,88.5,21.1,-2.05,0.536,-0.4,3,30,896,0.5,0,0,0
3.6,10,16.3,1.77,0.251,0,0,0,0.5,24.5,88.5,21.1,-2.2,0.547,-0.4,3,30,896,0.5,0,0,0
3.65,10,16.3,1.77,0.0851,0,0,0,0.5,24.5,88.5,21.1,-2.33,0.612,-0.4,3,30,896,0.5,0,0,0
