Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3,30,809,1.5,0,0,0
0.05,10,5.5,0.0399,-0.337,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.179,-0.4,3,30,809,1.5,0,0,0
0.1,10,5.5,0.0355,-0.588,0,0,0,0.5,24.7,89.9,21.1,0.00855,0.283,-0.4,3,30,809,1.5,0,0,0
0.15,10,5.6,0.042,-0.709,0,0,0,0.5,24.6,89.9,21.1,0.0806,0.34,-0.4,3,30,809,1.5,0,0,0
0.2,10,5.7,0.06,-0.701,0,0,0,0.5,24.6,89.9,21.1,0.21,0.351,-0.4,3,30,809,1.5,0,0,0
0.25,10,5.8,0.0826,-0.643,0,0,0,0.5,24.5,89.8,21.1,0.369,0.344,-0.4,3,30,809,1.5,0,0,0
0.3,10,6.0,0.112,-0.527,0,0,0,0.5,24.4,89.8,21.1,0.555,0.317,-0.4,3,30,809,1.5,0,0,0
0.35,10,6.1,0.142,-0.381,0,0,0,0.5,24.4,89.7,21.1,0.728,0.277,-0.4,3,30,809,1.5,0,0,0
0.4,10,6.3,0.168,-0.228,0,0,0,0.5,24.3,89.7,21.1,0.854,0.232,-0.4,3,30,809,1.5,0,0,0
0.45,10,6.4,0.191,-0.0623,0,0,0,0.5,24.3,89.6,21.1,0.922,0.177,-0.4,3,30,809,1.5,0,0,0
0.5,10,6.6,0.212,0.0378,0,0,0,0.5,24.2,89.6,21.1,0.949,0.15,-0.4,3,30,809,1.5,0,0,0
0.55,10,6.7,0.233,0.0517,0,0,0,0.5,24.2,89.6,21.1,0.945,0.158,-0.4,3,30,809,1.5,0,0,0
0.6,10,6.9,0.253,-0.007,0,0,0,0.5,24.2,89.5,21.1,0.921,0.196,-0.4,3,30,809,1.5,0,0,0
0.65,10,7.0,0.273,-0.115,0,0,0,0.5,24.2,89.5,21.1,0.893,0.255,-0.4,3,30,809,1.5,0,0,0
0.7,10,7.2,0.297,-0.168,0,0,0,0.5,24.2,89.5,21.1,0.873,0.293,-0.4,3,30,809,1.5,0,0,0
0.75,10,7.3,0.32,-0.182,0,0,0,0.5,24.2,89.4,21.1,0.848,0.313,-0.4,3,30,809,1.5,0,0,0
0.8,10,7.5,0.338,-0.209,0,0,0,0.5,24.2,89.4,21.1,0.8,0.336,-0.4,3,30,809,1.5,0,0,0
0.85,10,7.7,0.353,-0.299,0,0,0,0.5,24.3,89.4,21.1,0.719,0.383,-0.4,3,30,809,1.5,0,0,0
0.9,10,7.8,0.371,-0.455,0,0,0,0.5,24.4,89.4,21.1,0.598,0.46,-0.4,3,30,809,1.5,0,0,0
0.95,10,8.0,0.397,-0.68,0,0,0,0.5,24.4,89.3,21.1,0.448,0.576,-0.4,3,30,809,1.5,0,0,0
1.0,10,8.1,0.443,-0.919,0,0,0,0.5,24.5,89.2,21.1,0.305,0.713,-0.4,3,30,809,1.5,0,0,0
1.05,10,8.1,0.51,-1.07,0,0,0,0.5,24.5,89.1,21.1,0.189,0.83,-0.4,3,30,809,1.5,0,0,0
1.1,10,8.2,0.592,-1.07,0,0,0,0.5,24.4,89.0,21.1,0.0925,0.891,-0.4,3,30,809,1.5,0,0,0
1.15,10,8.2,0.683,-0.942,0,0,0,0.5,24.4,88.8,21.1,-0.0104,0.904,-0.4,3,30,809,1.5,0,0,0
1.2,10,8.3,0.775,-0.727,0,0,0,0.5,24.4,88.7,21.1,-0.133,0.88,-0.4,3,30,809,1.5,0,0,0
1.25,10,8.4,0.861,-0.463,0,0,0,0.5,24.4,88.5,21.1,-0.29,0.827,-0.4,3,30,809,1.5,0,0,0
1.3,10,8.5,0.932,-0.192,0,0,0,0.5,24.4,88.4,21.1,-0.492,0.759,-0.4,3,30,809,1.5,0,0,0
1.35,10,8.7,0.987,0.0362,0,0,0,0.5,24.4,88.3,21.1,-0.718,0.696,-0.4,3,30,809,1.5,0,0,0
1.4,10,8.9,1.03,0.157,0,0,0,0.5,24.4,88.3,21.1,-0.952,0.667,-0.4,3,30,809,1.5,0,0,0
1.45,10,9.0,1.06,0.182,0,0,0,0.5,24.5,88.2,21.1,-1.18,0.671,-0.4,3,30,809,1.5,0,0,0
1.5,10,9.2,1.09,0.102,0,0,0,0.5,24.5,88.2,21.1,-1.4,0.714,-0.4,3,30,809,1.5,0,0,0
1.55,10,9.3,1.11,-0.0543,0,0,0,0.5,24.6,88.2,21.1,-1.61,0.787,-0.4,3,30,809,1.5,0,0,0
1.6,10,9.4,1.14,-0.217,0,0,0,0.5,24.6,88.2,21.1,-1.8,0.862,-0.4,3,30,809,1.5,0,0,0
1.65,10,9.4,1.16,-0.281,0,0,0,0.5,24.7,88.2,21.1,-1.98,0.899,-0.4,3,30,809,1.5,0,0,0
1.7,10,9.5,1.19,-0.307,0,0,0,0.5,24.7,88.2,21.1,-2.14,0.924,-0.4,3,30,809,1.5,0,0,0
1.75,10,9.5,1.23,-0.38,0,0,0,0.5,24.8,88.1,21.1,-2.26,0.977,-0.4,3,30,809,1.5,0,0,0
1.8,10,9.5,1.29,-0.399,0,0,0,0.5,24.8,88.0,21.1,-2.32,1.02,-0.4,3,30,809,1.5,0,0,0
1.85,10,9.5,1.37,-0.375,0,0,0,0.5,24.8,87.9,21.1,-2.33,1.06,-0.4,3,30,809,1.5,0,0,0
1.9,10,9.6,1.44,-0.376,0,0,0,0.5,24.8,87.8,21.1,-2.32,1.11,-0.4,3,30,809,1.5,0,0,0
1.95,10,9.6,1.51,-0.454,0,0,0,0.5,24.8,87.7,21.1,-2.31,1.18,-0.4,3,30,809,1.5,0,0,0
