Time,Boat.CrewXPos,Boat.Heel,Boat.Helm,Boat.Leeway,Boat.MassAftBallast,Boat.MassFwdBallast,Boat.MassSideBallast,Boat.RudderDelta,Boat.Speed_kts,Boat.TWA,Boat.TWS_kts,Boat.Trim,Boat.VMG_kts,Boat.Aero.Power,Boat.Aero.Travel,Boat.Keel.KeelCant,Boat.Port.FoilExtPct,Boat.Port.FoilRake,Boat.Stbd.FoilExtPct,Boat.Stbd.FoilRake,Boat.Stbd.RudderRake
0.0,10,5.5,0.0389,0.0,0,0,0,0.5,24.8,89.9,21.1,-0.0,0.0336,-0.4,3.8,26,811,0.5,0,0,0
0.05,10,5.5,0.0405,-0.232,0,0,0,0.5,24.7,89.9,21.1,-0.0,0.134,-0.4,3.8,26,811,0.5,0,0,0
0.1,10,5.5,0.029,-0.438,0,0,0,0.5,24.7,89.9,21.1,0.00229,0.212,-0.4,3.8,26,811,0.5,0,0,0
0.15,10,5.6,0.0266,-0.541,0,0,0,0.5,24.6,89.9,21.1,0.0673,0.254,-0.4,3.8,26,811,0.5,0,0,0
0.2,10,5.7,0.0366,-0.537,0,0,0,0.5,24.6,89.9,21.1,0.192,0.261,-0.4,3.8,26,811,0.5,0,0,0
0.25,10,5.9,0.0529,-0.496,0,0,0,0.5,24.5,89.9,21.1,0.349,0.256,-0.4,3.8,26,811,0.5,0,0,0
0.3,10,6.0,0.0769,-0.404,0,0,0,0.5,24.4,89.9,21.1,0.534,0.236,-0.4,3.8,26,811,0.5,0,0,0
0.35,10,6.2,0.103,-0.285,0,0,0,0.5,24.4,89.8,21.1,0.707,0.205,-0.4,3.8,26,811,0.5,0,0,0
0.4,10,6.4,0.125,-0.161,0,0,0,0.5,24.3,89.8,21.1,0.831,0.169,-0.4,3.8,26,811,0.5,0,0,0
0.45,10,6.5,0.144,-0.00741,0,0,0,0.5,24.3,89.7,21.1,0.9,0.118,-0.4,3.8,26,811,0.5,0,0,0
0.5,10,6.6,0.163,0.102,0,0,0,0.5,24.2,89.7,21.1,0.932,0.0849,-0.4,3.8,26,811,0.5,0,0,0
